PctVetsDisabilty,PopChangeRate1019,PersistentChildPoverty_1980_2011,Perpov_1980_0711,PerCapitaInc,PctVetsPoor,PctEmpTrans,RecreationDependent2000,PctEmpMining,PctEmpManufacturing,PctEmpInformation,Type_2015_Government_NO,PctEmpFIRE,PctEmpTrade,Population_loss_2015_update,Metro_Adjacent2013,PctEmpServices,Age65AndOlderPct2010,PctEmpGovt,Vets18OPct,Type_2015_Manufacturing_NO,UrbanInfluenceCode2013,UEVetsRate,Type_2015_Update,Type_2015_Recreation_NO,Type_2015_Nonspecialized_NO,Type_2015_Mining_NO,Poverty_Rate_ACS,Poverty_Rate_0_17_ACS,Type_2015_Farming_NO,TotalPopACS,TotalOccHU,TotalHH,VietnamEraVetsPct,Retirement_Destination_2015_Update,SomeCollegeVetsPct,RuralUrbanContinuumCode2013,Ed4AssocDegreePct,HighSchOnlyVetsPct,OwnHomePct,HiAmenity,HH65PlusAlonePct,GulfWar2VetsPct,GulfWar1VetsPct,Gas_Change,ForeignBornPct,FemaleVetsPct,FemaleHHPct,FarmDependent2003,Ed5CollegePlusPct,CLFVets18to64Num,Ed3SomeCollegePct,Ed2HSDiplomaOnlyPct,Ed1LessThanHSPct,EconomicDependence2000,Deep_Pov_Children,Deep_Pov_All,CollegeDegreeVetsPct,HiCreativeClass2000,AvgHHSize,PctEmpAgriculture,Oil_Gas_Change,KoreanWarVetsPct,WW2VetsPct,Oil_Change,NumCivEmployed,Nonmetro2013,Noncore2013,NetMigrationRate1019,NaturalChangeRate1019,Micropolitan2013,PctEmpChange1020,Hipov,MedianVetsInc,Median_HH_Inc_ACS,ManufacturingDependent2000,MaleVetsPct,Low_Employment_2015_update,Low_Education_2015_update,LFPVetsRate,LessThanHSVetsPct,LandAreaSQMiles2010,Metro2013,PctEmpConstruction,NumEmployed2015-2019,UnempRate2015-2019,PopDensity2015-2019
15.12605042,-3.356,0,0,30234,3.361344538,5.229253505,0,0.682076544,12.69420235,1.061007958,0,3.486169003,12.23948465,1,0,39.52254642,19.77,5.267146647,8.370591158,0,10,0,1,0,0,0,7.656341321,10.84945332,1,5225,2052,2052,34.12462908,0,26.40949555,9,13.5788895,47.1810089,83.08966862,0,13.88888889,10.97922849,9.792284867,0,3.023923445,4.154302671,5.409356725,1,21.82517867,110,24.95876855,31.03353491,8.603628367,1,6.560134567,4.850964348,16.91394659,0,2.51,13.86888973,0,10.38575668,9.495548961,0,2639,1,1,-1.928,-1.428,0,-0.3,0,49688,67719,0,95.84569733,0,0,92.43697479,9.495548961,438.34,0,5.949223191,2838,2.54,11.9199707989232
14.17322835,-3.029,0,0,27392,8.267716535,8.468941382,0,0.192475941,7.804024497,1.644794401,0,4.111986002,18.00524934,1,0,42.3272091,18.74,2.974628172,8.530862712,0,11,0,0,0,1,0,11.74593968,15.24590164,0,10768,4519,4519,37.79971791,0,35.82510578,7,13.69565217,38.22284908,72.93649037,0,16.06550122,15.23272214,10.86036671,0,1.346582467,10.86036671,7.501659659,0,19.08967391,200,27.14673913,32.60869565,7.45923913,6,2.786885246,4.098994586,19.60507757,0,2.29,8.45144357,0,12.83497884,10.71932299,0,5715,1,1,-3.436,0.407,0,-5.2,0,,48808,0,89.13963329,0,0,77.51937985,6.34696756,716.99,0,6.019247594,5789,2.58,15.0183405626299
35.26785714,-6.056,0,0,28309,13.39285714,8.71043683,0,0,11.06460895,1.464818206,0,2.458801988,11.92780539,1,0,40.02092597,22.91,2.484959456,10.62300319,0,11,2.53164557,1,0,0,0,12.23704464,16.18084474,1,7961,3704,3704,39.2481203,0,34.50381679,7,11.30540166,41.98473282,75.89092873,0,16.41468683,10.07518797,7.669172932,0,1.10538877,2.406015038,8.558315335,1,19.02700831,158,25.69252078,36.21883657,7.756232687,1,10.88637716,6.952283222,17.2519084,0,2.11,9.233586189,0,23.90977444,3.458646617,0,3823,1,1,-3.022,-3.034,0,0.3,0,37530,47917,0,97.59398496,0,0,70.22222222,6.259541985,551.84,0,12.63405702,4127,3.14,14.4262829805741
23.80952381,-10.958,0,0,36140,0,5.039787798,0,0,1.591511936,0.928381963,0,5.039787798,18.30238727,1,0,37.4005305,23.26,4.24403183,6.911636046,0,12,0,1,0,0,0,5.306427504,5.668016194,1,1414,623,623,45.56962025,0,26.58227848,9,15.02946955,46.83544304,79.7752809,0,14.92776886,0,17.72151899,0,0.707213579,0,5.457463884,1,23.1827112,21,24.45972495,33.98821218,3.339882122,1,1.214574899,1.943198804,26.58227848,0,2.17,20.15915119,0,13.92405063,6.329113924,0,754,1,1,-6.43,-4.528,0,-1,0,52679,56250,0,100,0,0,100,0,1008.32,0,7.294429708,862,2.64,1.40233259282767
21.92307692,0.014,0,0,24627,9.230769231,8.893557423,0,0,20.6442577,0.294117647,0,3.24929972,12.03081232,0,1,38.38935574,14.61,3.025210084,6.114839672,1,6,5.982905983,3,0,0,0,15.27234427,17.38253099,0,14270,5157,5157,38.41463415,0,38.52201258,6,13.50620068,34.90566038,70.6030638,0,11.6152802,14.48170732,17.98780488,0,15.29782761,8.231707317,6.84506496,0,17.76775648,234,18.91770011,33.29199549,16.51634724,3,6.428365523,6.176647608,18.71069182,0,2.59,4.929971989,0,11.12804878,1.067073171,0,7140,1,1,-2.953,2.967,0,1.7,0,34514,51502,1,91.76829268,0,0,88.30188679,7.86163522,574.02,0,8.543417367,7170,3.06,24.8597609839378
12.28141192,17.203,0,0,36058,2.469235751,5.478325071,0,0.083324544,6.253559751,2.188587702,0,10.21094821,14.60605421,0,0,47.40639173,8.53,6.026790423,14.09291706,0,2,1.628848508,0,0,1,0,5.949362848,6.983971214,0,181232,66260,66260,29.2522688,0,37.18730412,2,9.976275719,17.99532737,68.93902807,0,7.633564745,36.51801125,40.93870052,0,5.081883994,13.84110016,9.600060368,0,39.77742311,10621,24.0132856,21.71850063,4.514514946,4,3.142378149,2.787612102,42.68619295,1,2.72,0.715114439,0,4.559879739,1.002171371,0,94810,0,0,8.05,9.152,0,14.7,0,60085,82032,0,86.15889984,0,0,85.94432756,2.131175566,238.99,1,7.030903913,91361,2.8,758.324616092724
22.38267148,3.397,0,0,33851,6.678700361,7.676878191,0,0.446754194,10.71298322,0.993800146,0,5.780452225,13.44821298,0,0,41.14697301,15.5,6.227206419,8.685578308,0,2,4.250559284,0,0,1,0,8.140592827,11.04174795,0,21165,8501,8501,39.07714492,0,33.52559481,2,12.24673259,36.04902668,78.07316786,0,13.37489707,16.0778659,17.80821918,0,1.081974959,8.002883922,6.481590401,1,25.44084088,447,24.53495609,30.98679206,6.790678376,1,4.642996489,3.193985539,21.98990627,0,2.46,5.406637491,0,10.16582552,4.397981255,0,10968,0,0,1.624,1.773,0,1.2,0,37232,68682,0,91.99711608,0,0,79.39609236,8.435472242,750.23,1,8.160102115,10702,2.9,28.2113485197873
29.88624612,-3.883,0,0,27978,6.20475698,7.14992722,0,0.023289665,7.883551674,1.787481805,0,5.577874818,15.48180495,0,0,45.1411936,16.81,4.925764192,8.170574119,0,8,1.335113485,0,0,1,0,13.56216585,16.7977208,0,36074,14732,14732,42.52146408,0,47.90225911,5,10.12212792,27.20147533,66.94949769,1,14.76377953,16.58382286,19.97288748,0,3.778344514,9.7605061,12.30654358,0,22.88967088,749,26.24301387,28.73939143,12.0057959,6,5.732193732,4.985212149,18.16505302,0,2.4,4.04657933,0,10.61906914,2.214188884,0,17175,1,0,-5.675,1.792,1,-3.9,0,35231,49745,0,90.2394939,0,0,76.89938398,6.73121254,739.4,0,7.982532751,17943,3.44,48.7882066540438
16.77704194,2.887,0,0,32040,10.59602649,7.043487786,0,0.219082046,12.95870303,1.697885858,0,5.696133202,10.63643334,0,0,44.60510461,15.19,4.984116552,7.359866322,0,2,0.253807107,0,0,1,0,6.488792664,4.106095384,0,17171,6600,6600,37.97729618,0,41.03626943,2,15.03821715,31.29533679,71.72727273,0,12.28787879,18.78224974,19.19504644,0,1.485062023,4.953560372,6.015151515,0,28.8884796,394,21.45685606,28.61221107,6.004236118,6,1.55572558,2.910086602,25.90673575,0,2.38,5.444188849,0,11.14551084,2.063983488,0,9129,0,0,1.643,1.244,0,1.1,0,54000,70389,0,95.04643963,0,0,86.97571744,1.761658031,571.43,1,6.714864717,8538,2.8,30.0491748770628
16.56050955,-3.637,0,0,29477,6.369426752,5.895357406,0,0.110537951,7.00073692,1.031687546,0,4.605747974,13.26455416,1,0,40.2358143,22.16,6.337509212,11.55358899,0,12,0,1,0,0,0,17.13733075,32.29437229,1,5231,2273,2273,41.4893617,0,25.10638298,9,8.046286329,43.82978723,68.80774307,1,18.69775627,5.957446809,9.574468085,0,1.72051233,7.446808511,7.215134184,1,22.79332616,143,26.88374596,32.83100108,9.445640474,1,17.66233766,7.601547389,22.55319149,0,2.24,18.12822402,0,8.936170213,6.170212766,0,2714,1,1,-1.433,-2.204,0,-2.7,0,35089,45371,0,92.55319149,0,0,89.375,8.510638298,2440.86,0,3.389830509,2645,2.66,2.14309710511869
13.79310345,-5.152,0,0,28448,13.79310345,5.80474934,0,0.197889182,11.54353562,0.791556728,0,3.496042216,15.50131926,1,1,36.80738786,23.35,2.044854881,7.612312812,0,7,0,1,0,0,0,12.41146712,17.52411576,1,3033,1368,1368,49.72677596,0,32.24043716,8,9.689049121,45.90163934,77.19298246,0,17.90935673,6.010928962,8.196721312,0,1.549620838,4.3715847,5.921052632,1,20.18927445,22,26.85894547,36.23253718,7.030193781,1,11.5755627,5.295109612,13.66120219,0,2.17,16.02902375,0,24.04371585,8.743169399,0,1516,1,1,-3.413,-1.738,0,-2.5,0,29688,50781,0,95.6284153,0,0,75.86206897,8.196721312,565.83,0,7.783641161,1654,2.96,5.36026721806903
0,-11.06,0,0,28646,0,4.610492846,0,0.635930048,3.815580286,0.635930048,0,3.656597774,6.200317965,1,0,37.51987281,21.36,6.359300477,9.015544042,0,8,0,1,0,0,0,8.531583265,14.17322835,1,1219,544,544,37.93103448,0,28.73563218,9,8.960573477,28.73563218,72.05882353,0,15.625,0,4.597701149,0,2.296964725,5.747126437,5.698529412,1,30.58542413,19,24.25328554,29.390681,6.810035842,1,0,2.296964725,21.83908046,0,2.24,33.3863275,0,27.5862069,2.298850575,0,629,1,0,-12.967,1.907,1,-9,0,31250,48269,0,94.25287356,0,0,100,20.68965517,2066.74,0,3.179650239,744,2.68,0.589817780659396
12.4260355,-3.614,0,0,29117,3.550295858,7.618457727,0,0.03096934,11.24187055,2.694332611,0,6.10096005,16.0421183,0,0,35.55280273,14.11,3.158872716,8.552188552,1,8,0,3,0,0,0,6.211812627,3.482920295,0,5957,2418,2418,43.56955381,0,59.58005249,9,18.213143,25.72178478,82.05128205,0,8.395368073,16.01049869,16.27296588,0,3.861003861,5.249343832,9.263854425,1,17.84395767,144,25.9906473,31.60226434,6.349987694,1,3.01406564,3.581126952,6.824146982,0,2.44,9.755342211,0,2.362204724,4.98687664,0,3229,1,0,-7.636,4.021,1,-0.5,0,39213,63986,0,94.75065617,0,0,85.20710059,7.874015748,427.95,0,7.804273769,3405,2.58,13.9198504498189
16.66666667,-4.432,0,0,29632,6.666666667,5.257009346,0,0.54517134,12.92834891,0.66199377,0,5.295950156,11.68224299,1,0,38.20093458,25.77,4.010903427,8.709016393,0,12,0,1,0,0,0,9.713114754,12.94642857,1,5057,2244,2244,45,0,41.08761329,9,14.54088752,44.71299094,78.56506239,0,16.31016043,8.235294118,3.823529412,0,0.751433656,6.470588235,4.545454546,1,18.81105219,51,23.38822216,35.61261513,7.647222998,1,4.017857143,3.340163934,9.063444109,0,2.19,13.23987539,0,17.94117647,6.470588235,0,2568,1,1,-0.229,-4.202,0,0.5,0,29375,51821,0,93.52941176,0,0,69.8630137,5.135951662,573.81,0,8.177570094,2816,2.36,8.81302173193217
0,11.592,0,0,36572,0,3.561643836,0,0,0.821917808,2.465753425,0,6.849315069,14.24657534,1,0,29.04109589,20.87,5.753424658,7.335907336,0,10,0,1,0,0,0,8.372093023,8.661417323,1,645,277,277,60.52631579,0,18.42105263,9,11.41649049,42.10526316,76.53429603,0,12.27436823,0,0,0,0.775193798,0,5.776173285,1,24.73572939,12,34.88372093,22.83298097,6.131078224,1,5.511811024,4.186046512,39.47368421,0,2.33,33.97260274,0,0,0,0,365,1,1,7.11,4.482,0,7.2,0,45625,59432,0,100,0,0,85.71428571,0,713.24,0,3.287671233,424,3.14,0.904323930233862
23.1292517,3.659,1,1,20141,15.6462585,3.518850987,0,0,9.443447038,0.933572711,0,4.919210054,8.797127469,0,1,44.66786355,11.89,14.03949731,6.846337753,0,7,7.5,1,0,0,0,25.5244263,33.80614657,1,7181,2176,2176,29.84126984,0,49.84126984,8,12.6454616,33.96825397,60.84558824,0,10.9375,12.38095238,24.12698413,0,1.434340621,7.301587302,22.61029412,0,16.36927851,120,27.20455133,32.86785622,10.91285234,6,15.8392435,11.26284668,8.888888889,0,3.28,7.540394973,0,7.619047619,6.666666667,0,2785,1,1,-5.883,9.542,0,5.6,1,27159,51034,0,92.6984127,0,0,81.63265306,7.301587302,393.58,0,6.140035907,2866,4.72,18.245337669597
18.96551724,-2.509,0,0,29378,0.862068966,4.306000916,0,0.916170408,4.397617957,1.649106734,0,3.160787907,12.50572607,1,0,46.58726523,23.62,4.76408612,9.853121175,0,12,0,1,0,0,0,9.410623333,7.042253521,1,4206,1865,1865,42.54658385,0,32.60869565,9,9.254928166,50.62111801,74.26273458,0,16.46112601,5.279503106,9.00621118,0,1.355206847,10.86956522,5.951742627,1,24.22318744,87,24.62412295,34.17975276,7.718008687,1,3.46695558,4.268736357,8.385093168,0,2.22,13.9257902,0,10.86956522,7.142857143,0,2183,1,1,-1.758,-0.75,0,1,0,30357,55324,0,89.13043478,0,0,74.35897436,8.385093168,568.05,0,7.787448465,2043,2.86,7.40427779244785
12.64705882,4.056,0,0,35145,4.411764706,6.706152083,0,0.363011081,11.87428353,1.776843714,0,8.578525029,14.31027895,0,0,38.53649217,14.04,3.181123424,9.895052474,0,2,0,0,0,1,0,7.924697893,10.625,0,20361,8185,8185,40.31620553,0,29.31034483,2,12.36964079,42.10875332,78.25290165,0,11.94868662,14.88801054,11.98945982,0,1.051028928,2.635046113,7.061698229,0,29.90295481,530,21.66859791,31.6193511,4.439455388,6,4.919354839,3.430540298,24.86737401,1,2.45,5.043943447,0,12.05533597,2.503293808,0,10468,0,0,2.485,1.571,0,0.3,0,43008,71430,0,97.36495389,0,0,77.37226277,3.713527852,389.96,1,9.62934658,10815,3,52.2130474920505
15,-2.331,0,0,27671,0,5.268091489,0,0.262467192,9.880014998,1.068616423,0,7.480314961,15.37307837,0,1,45.65054368,13.71,2.080989876,6.656824587,0,6,0,1,0,0,0,12.23245396,3.616438356,1,9332,3708,3708,33.06451613,0,39.5959596,6,15.66129637,31.11111111,64.13160734,0,11.73139159,6.048387097,15.72580645,0,3.493356194,1.612903226,3.55987055,1,32.35294118,159,20.45710004,27.5384039,3.990258524,1,1.917808219,5.052264808,23.63636364,0,2.18,6.580427447,0,7.056451613,1.209677419,0,5334,1,1,-5.682,3.351,0,0.2,0,37750,56456,0,98.38709677,0,0,99.375,5.656565657,442.91,0,6.355455568,5533,2.56,21.0697432887042
17.11711712,-8.454,0,0,29969,5.405405405,4.405034325,0,0,8.409610984,1.945080092,0,5.892448513,10.18306636,1,0,40.84668192,23.66,3.604118993,8.604906628,0,10,4.166666667,1,0,0,0,10.79115765,15.41401274,1,3537,1507,1507,34.89361702,0,41.27659574,9,13.23289902,45.10638298,79.6284008,0,15.12939615,18.29787234,18.72340426,0,0.904721515,8.936170213,6.436629064,1,23.04560261,96,22.06840391,35.46416938,6.188925081,1,4.968152866,4.101221641,10.21276596,0,2.3,17.50572082,0,9.361702128,5.531914894,0,1748,1,1,-3.334,-5.119,0,-1.8,0,29405,46188,0,91.06382979,0,0,85.71428571,3.404255319,574.91,0,7.208237986,1636,3.12,6.15226731140526
0,-5.091,0,0,29037,18.75,6,1,2.5,2.25,0.25,0,3,10.75,1,0,28,18.95,2,7.028753994,0,12,0,1,0,0,0,13.15453384,29.93630573,1,783,346,346,47.72727273,0,63.63636364,9,14.99176277,27.27272727,67.05202312,0,12.13872832,25,9.090909091,0,0.510855683,0,8.092485549,1,19.4398682,14,28.66556837,32.45469522,4.448105437,1,8.280254777,5.747126437,6.818181818,0,2.26,40.25,0,2.272727273,0,0,400,1,1,-8,2.909,0,9.3,0,36667,51591,0,100,0,0,87.5,2.272727273,575.18,0,5,559,2.32,1.36131298028443
19.77186312,0.073,0,0,32975,14.06844106,7.075265686,0,0,10.51099141,1.688746542,0,5.517542583,15.72281264,0,1,41.72368613,18.21,3.144562527,7.765796443,0,6,12.44019139,0,0,1,0,9.765103307,12.82216495,0,13745,5656,5656,40.31668697,0,38.61144945,6,13.36197637,37.88063337,71.57001414,0,10.55516266,14.49451888,15.34713764,0,1.986176792,6.455542022,5.233380481,0,28.41031149,209,23.90977444,27.87325457,6.444683136,6,3.801546392,3.417393354,19.00121803,0,2.25,8.269034794,0,14.49451888,3.53227771,0,6869,1,1,-1.053,1.127,0,-0.4,0,52755,60298,0,93.54445798,0,0,79.46768061,4.506699147,572.51,0,6.347357694,7152,2.66,24.008314265253
18.00626305,0.367,0,0,28462,1.565762004,6.444906445,1,1.538461539,7.474012474,1.767151767,0,3.212058212,13.34719335,0,1,42.64033264,15.2,10.07276507,17.47561933,0,5,2.962962963,0,0,1,0,13.16311458,14.86486486,0,24259,9940,9940,33.86786402,1,50.79470199,6,10.2330836,27.61589404,65.42253521,1,10.07042254,25.27261065,31.46247595,0,7.34984954,8.370750481,9.979879276,0,18.79533833,1485,31.01438934,31.57331431,8.38387442,4,8.108108108,6.803123022,16.68874172,0,2.38,6.725571726,0,6.125721616,1.956382296,0,9620,1,0,-1.443,1.809,1,6.5,0,48429,57824,0,91.62924952,0,0,77.30348777,4.900662252,4930.46,0,6.777546778,10149,4.9,4.92023056672197
16.91403552,16.088,0,0,30704,9.047314995,5.989877628,0,0.156041924,3.573650819,1.553731728,0,5.878903713,13.43055747,0,0,59.09375503,11.3,3.477118051,8.576907181,0,1,5.550737207,5,1,0,0,13.69524721,19.32031997,0,2182004,783524,783524,34.85459741,1,44.55267443,1,8.062005509,23.65283298,53.76376473,1,9.430598169,21.12820082,23.60550793,0,22.21242491,10.15156609,13.94520142,0,24.45892242,58803,25.07752703,28.48576175,13.91578328,5,8.125672168,6.326375153,27.54626832,1,2.76,0.135204027,0,6.503193814,2.197848378,0,1031774,0,0,10.86,5.227,0,13.1,0,43407,59340,0,89.84843391,0,0,76.06819916,4.248224278,7891.43,1,6.711159614,1020473,5.34,276.502991219589
14.90159325,3.971,0,0,38814,4.498594189,3.818682601,1,0.298772233,9.047196676,1.330470099,0,6.064142664,10.06488959,0,1,49.55884412,20.17,9.934176742,13.434518,0,3,3.097643098,5,1,0,0,8.717284054,12.37420798,0,48132,20741,20741,46.53243848,1,41.1361037,4,11.31388829,25.2001525,71.40928596,1,12.42466612,14.29903057,14.24310216,0,7.406714867,4.8098434,8.914709995,0,29.43174466,1485,28.08119474,24.37729135,6.795880958,5,4.248975028,3.158708922,30.69004956,1,2.31,1.265113674,0,8.165548098,3.355704698,0,21421,1,0,6.912,-2.94,1,3.2,0,44735,66810,0,95.1901566,0,0,69.58762887,2.973694243,709.72,0,8.617711591,21474,5.08,67.8182945386913
16.1,7.517,0,0,33875,5.85,4.245643534,1,24.15927851,2.147661266,1.241974931,0,2.491592785,11.70131458,0,0,40.266738,8.49,4.944970957,8.192574244,0,8,1.16635973,2,0,0,1,11.70938344,16.13289224,0,52297,18065,18065,31.77870698,0,47.29641694,5,9.501842255,35.63517915,71.24273457,1,7.904788265,25.37793503,21.45384368,0,8.597051456,9.359922805,8.148353169,0,16.62822395,1629,27.45109786,32.75918881,13.65964713,6,6.750193567,4.626624954,12.54071661,0,2.85,1.341332926,0,4.438726279,1.31875201,0,26168,1,0,-0.519,8.037,1,3.4,0,49951,81232,0,90.6400772,0,0,80.2858551,4.527687296,17169.83,0,7.45949251,25970,3.9,3.04586591713488
10.71428571,11.352,0,0,25849,10.71428571,2.010050251,0,20.60301508,1.005025126,0.753768844,0,0.753768844,6.281407035,1,0,39.44723618,25.8,2.763819096,16.08910891,0,10,0,2,0,0,1,8.930425753,14.28571429,0,969,491,491,48.46153846,0,40.76923077,9,6.849315069,27.69230769,58.24847251,1,19.75560081,8.461538462,3.846153846,0,7.223942209,0,7.535641548,0,16.06475716,28,24.78206725,40.59775841,11.70610212,2,3.105590062,2.907580478,26.92307692,0,1.96,14.07035176,0,0,7.692307692,0,398,1,1,17.857,-6.505,0,11.9,0,33929,37375,0,100,1,0,100,4.615384615,3581.88,0,12.31155779,455,4.42,0.270528325907066
0,1.96,0,0,34249,0,5.161290323,0,30.10752688,4.086021505,0,0,0,7.311827957,0,0,25.2688172,12.93,8.387096774,12.36897275,0,8,0,2,0,0,1,7.982740022,0,0,1859,774,774,49.71751412,0,64.40677966,9,10.92124814,23.72881356,73.77260982,1,16.1498708,13.55932203,9.604519774,0,1.936525013,9.039548023,3.100775194,1,8.766716196,65,27.48885587,47.39970282,5.423476969,1,0,2.049622438,11.86440678,0,2.4,13.5483871,0,12.42937853,16.94915254,0,930,1,0,0.352,1.608,1,7.2,0,,67105,0,90.96045198,0,0,100,0,4175.68,0,6.129032258,1006,3.66,0.445196949957851
21.02040816,1.489,0,0,33362,6.12244898,5.865033565,0,23.21281357,4.216228948,1.4132611,0,2.331880815,14.25038276,0,0,29.57248852,10.24,5.582381345,8.469878536,0,8,2.988505747,2,0,0,1,13.28360005,16.38157895,0,16828,6500,6500,33.58999038,0,36.64047151,7,8.565772899,30.25540275,71.41538462,1,10.53846154,19.15303176,10.29836381,0,11.49869266,10.97208855,5.969230769,0,16.77163937,435,26.26417132,30.82598524,17.57243117,2,3.728070175,3.675851281,22.78978389,0,2.56,6.465669532,0,7.892204042,3.079884504,0,8491,1,0,-5.228,6.717,1,-0.2,0,37756,67756,0,89.02791145,0,0,85.46168959,10.31434185,9640.76,0,7.089859852,7778,4.44,1.74550554105693
8.835341366,-4.538,0,0,34000,10.04016064,4.369682908,0,40.40989946,0.232018562,0.464037123,0,0,9.39675174,1,0,26.02474865,11.79,6.960556845,9.509946628,0,9,5.084745763,2,0,0,1,9.703359543,9.934210526,0,5643,2198,2198,28.31632653,0,59.69387755,7,14.72487729,23.7244898,73.43039126,1,8.598726115,16.58163265,6.632653061,0,10.72124756,0.510204082,9.736123749,0,12.39989667,236,23.1723069,38.00051666,11.70240248,2,7.236842105,5.593280915,16.07142857,0,2.54,5.993812838,0,8.928571429,0,0,2586,1,1,-11.596,7.058,0,9.4,0,53953,88030,0,99.48979592,0,0,94.4,0.510204082,5490.1,0,6.148491879,3007,4.86,1.02785013023442
0,-3.14,0,0,26432,0,5.04714365,0,2.99500832,0,0.721020521,1,5.823627288,14.80865225,0,1,38.65779257,18.11,14.91957848,12.24970554,0,4,32.96703297,4,0,0,0,5.495221547,6.090808416,0,5180,2018,2018,63.26923077,1,48.65384615,8,7.594936709,9.230769231,74.82656095,1,23.9345887,4.615384615,10.38461538,0,2.760617761,10.96153846,7.03666997,0,19.60678696,91,24.7239429,34.25801239,13.81632103,4,3.211517165,4.235447437,32.88461538,0,2.28,9.428729895,0,5.384615385,0,0,1803,1,1,-1.289,-1.85,0,7,0,27243,58462,0,89.03846154,1,0,50.55555556,9.230769231,10633.2,0,7.598447033,1918,4.92,0.487153443930331
17.46647848,10.501,0,0,27855,8.186309104,8.068870889,0,1.87668747,12.44633294,0.632939406,0,3.244367725,17.43460364,0,1,38.68897446,15.8,7.781171159,14.35688938,0,5,8.018623901,0,0,1,0,11.6310877,16.60354622,0,54380,21189,21189,44.83548862,1,47.76168532,4,9.839085165,26.69519421,70.72065694,1,12.756619,15.51808807,16.25470617,0,6.932695844,10.41086921,9.047147105,0,14.44140295,1933,29.74238277,32.82764972,13.14947939,6,8.615940782,5.570649663,21.03357472,0,2.56,1.270304962,0,6.138484204,1.980684236,0,22593,1,0,10.27,0.231,1,11.8,0,38947,56875,0,89.58913079,1,0,68.20748059,4.509545754,2001.19,0,8.555747355,20527,6.66,27.1738315702157
15.68627451,-5.871,0,0,22921,23.1372549,3.520208605,0,1.043024772,6.127770535,1.238591917,0,2.020860495,9.582790091,1,0,48.89178618,22.55,22.09908735,16.90063309,0,11,13.84615385,0,0,1,0,19.84958979,30.94944513,0,4460,2048,2048,47.39413681,0,42.18241042,7,5.978428351,29.80456026,70.60546875,1,26.80664063,7.654723127,5.048859935,0,2.578475336,2.117263844,11.03515625,0,14.94607088,130,32.32665639,35.74730354,11.00154083,2,18.49568434,9.958979034,24.59283388,0,2.14,0.717079531,0,16.7752443,0.814332248,0,1534,1,1,-1.066,-4.806,0,5.9,0,27500,35806,0,97.88273616,1,0,50.98039216,3.42019544,3752.84,0,4.758800522,1808,6.24,1.18843329318596
27.47001713,6.11,0,0,25558,11.65048544,6.279499282,0,7.544975717,4.7814488,1.915315685,0,4.945618715,12.92838087,0,1,42.81414597,23.44,6.518913742,15.94171379,0,3,2.508960574,0,0,1,0,16.36821041,22.01462226,0,44380,19088,19088,50.22169168,1,42.05128205,4,9.238159398,34.76923077,70.81412406,1,15.65905281,7.264665757,10.94815825,0,7.232987832,9.68622101,8.680846605,0,10.74368062,1116,27.1813948,38.94730676,13.88945842,2,7.920389927,7.68210406,17.48717949,0,2.3,3.262877078,0,9.737380628,3.871077763,0,14619,1,0,12.736,-6.626,1,15.1,0,36025,47300,0,90.31377899,1,0,62.90868095,5.692307692,18181.92,0,9.008824133,15316,6.68,2.44088633103655
20.58823529,-0.178,0,0,19891,6.617647059,5.936293436,0,14.67181467,10.08687259,3.764478765,0,0.048262548,12.69305019,0,0,33.63899614,12.96,9.121621622,10.626703,0,10,0,2,0,0,1,12.01271186,15.35648995,0,6615,1948,1948,43.24786325,0,41.70940171,9,8.200192493,43.24786325,66.78644764,1,13.44969199,9.401709402,15.55555556,0,9.312169312,5.47008547,9.342915811,0,11.14533205,100,24.36958614,37.18960539,19.09528393,2,10.14625229,6.610169492,10.25641026,0,2.41,6.998069498,0,4.615384615,0.683760684,0,2072,1,1,-1.336,1.158,0,16.6,0,19693,50491,0,94.52991453,1,1,30.3030303,4.786324786,6036.56,0,3.040540541,2390,5.12,1.09582278648767
16,3.152,0,0,37941,0,7.020757021,1,1.098901099,5.616605617,4.273504274,0,7.142857143,12.63736264,0,0,45.36019536,18.4,8.241758242,14.54601606,0,2,6.486486487,0,0,1,0,8.161209068,19.66053748,0,3988,1627,1627,47.98301486,0,34.18259023,2,7.19019218,26.11464968,90.35033805,1,13.58328211,15.71125265,15.2866242,0,3.736208626,3.397027601,4.978488015,0,31.41153082,185,27.26971504,27.76673294,6.361829026,6,12.30551627,4.962216625,31.84713376,1,2.43,0.183150183,0,1.486199575,1.6985138,0,1638,0,0,6.005,-2.852,0,12.3,0,55729,66292,0,96.6029724,1,0,81.85840708,7.855626327,262.92,1,8.424908425,1843,5.38,15.1681119732238
15.91024663,11.747,0,0,36071,8.727434528,6.259526822,0,0.355811955,7.506595907,1.506587271,0,5.308248015,15.39361698,0,0,51.13026431,12.07,4.512852843,9.087061567,0,2,5.846596817,5,1,0,0,11.2597335,13.90921954,0,456936,182180,182180,39.04876469,1,42.5871822,2,8.574571872,23.24858581,58.32418487,1,10.94961028,17.92665248,19.88834397,0,14.0560166,8.475987786,10.81842134,0,30.83501149,12503,25.69621174,23.53225699,11.36194791,5,5.363559555,4.883198015,30.41586374,1,2.47,0.509968348,0,7.266894914,2.572406773,0,231583,0,0,8.327,3.419,0,22.2,0,43488,64791,0,91.52401221,0,0,79.08285895,3.748368248,6302.37,1,7.516527552,229215,4.46,72.5022491538897
